Organization,StationID,Date,Discharge_cfs
USGS,10163000,9/17/2015,78.1
USGS,10163000,9/18/2015,67.8
USGS,10163000,9/19/2015,66.7
USGS,10163000,9/20/2015,67
USGS,10163000,9/21/2015,59.5
USGS,10163000,9/22/2015,54.5
USGS,10163000,9/23/2015,40.3
USGS,10163000,9/24/2015,36.6
USGS,10163000,9/25/2015,30.5
USGS,10163000,9/26/2015,32.2
USGS,10163000,9/27/2015,27.9
USGS,10163000,9/28/2015,21.3
USGS,10163000,9/29/2015,21.8
USGS,10163000,9/30/2015,27
USGS,10163000,10/1/2015,25.1
USGS,10163000,10/2/2015,38.8
USGS,10163000,10/3/2015,31.6
USGS,10163000,10/4/2015,27.1
USGS,10163000,10/5/2015,28.4
USGS,10163000,10/6/2015,34.8
USGS,10163000,10/7/2015,37.2
USGS,10163000,10/8/2015,38.9
USGS,10163000,10/9/2015,37.8
USGS,10163000,10/10/2015,28.9
USGS,10163000,10/11/2015,30.8
USGS,10163000,10/12/2015,30.3
USGS,10163000,10/13/2015,30.5
USGS,10163000,10/14/2015,26
USGS,10163000,10/15/2015,31.2
USGS,10163000,10/16/2015,39.8
USGS,10163000,10/17/2015,29.9
USGS,10163000,10/18/2015,42.2
USGS,10163000,10/19/2015,58.9
USGS,10163000,10/20/2015,60.9
USGS,10163000,10/21/2015,61.9
USGS,10163000,10/22/2015,63.5
USGS,10163000,10/23/2015,50.2
USGS,10163000,10/24/2015,45.6
USGS,10163000,10/25/2015,45.1
USGS,10163000,10/26/2015,46.9
USGS,10163000,10/27/2015,41.6
USGS,10163000,10/28/2015,41.7
USGS,10163000,10/29/2015,44.3
USGS,10163000,10/30/2015,54.4
USGS,10163000,10/31/2015,60.5
USGS,10163000,11/1/2015,60.6
USGS,10163000,11/2/2015,96.9
USGS,10163000,11/3/2015,113
USGS,10163000,11/4/2015,112
USGS,10163000,11/5/2015,96.4
USGS,10163000,11/6/2015,90.5
USGS,10163000,11/7/2015,81
USGS,10163000,11/8/2015,85.2
USGS,10163000,11/9/2015,81.7
USGS,10163000,11/10/2015,73.1
USGS,10163000,11/11/2015,58.7
USGS,10163000,11/12/2015,41.8
USGS,10163000,11/13/2015,44.1
USGS,10163000,11/14/2015,47
USGS,10163000,11/15/2015,45
USGS,10163000,11/16/2015,56.8
USGS,10163000,11/17/2015,45.2
USGS,10163000,11/18/2015,44.5
USGS,10163000,11/19/2015,45.8
USGS,10163000,11/20/2015,43.9
USGS,10163000,11/21/2015,40.6
USGS,10163000,11/22/2015,41.4
USGS,10163000,11/23/2015,41.2
USGS,10163000,11/24/2015,41.1
USGS,10163000,11/25/2015,40.8
USGS,10163000,11/26/2015,38.6
USGS,10163000,11/27/2015,38
USGS,10163000,11/28/2015,63.9
USGS,10163000,11/29/2015,111
USGS,10163000,11/30/2015,110
USGS,10163000,12/1/2015,108
USGS,10163000,12/2/2015,114
USGS,10163000,12/3/2015,132
USGS,10163000,12/4/2015,123
USGS,10163000,12/5/2015,46
USGS,10163000,12/6/2015,41.4
USGS,10163000,12/7/2015,43.6
USGS,10163000,12/8/2015,44.3
USGS,10163000,12/9/2015,42.4
USGS,10163000,12/10/2015,42.3
USGS,10163000,12/11/2015,40.8
USGS,10163000,12/12/2015,40.2
USGS,10163000,12/13/2015,40.2
USGS,10163000,12/14/2015,43.1
USGS,10163000,12/15/2015,39.7
USGS,10163000,12/16/2015,40.9
USGS,10163000,12/17/2015,46.1
USGS,10163000,12/18/2015,47.5
USGS,10163000,12/19/2015,47.6
USGS,10163000,12/20/2015,52.7
USGS,10163000,12/21/2015,67.8
USGS,10163000,12/22/2015,84.6
USGS,10163000,12/23/2015,52
USGS,10163000,12/24/2015,49.2
USGS,10163000,12/25/2015,50.2
USGS,10163000,12/26/2015,51.8
USGS,10163000,12/27/2015,50
USGS,10163000,12/28/2015,48
USGS,10163000,12/29/2015,50
USGS,10163000,12/30/2015,47.7
USGS,10163000,12/31/2015,46.7
USGS,10163000,1/1/2016,44
USGS,10163000,1/2/2016,44
USGS,10163000,1/3/2016,47.5
USGS,10163000,1/4/2016,46.2
USGS,10163000,1/5/2016,44.3
USGS,10163000,1/6/2016,43.5
USGS,10163000,1/7/2016,42.7
USGS,10163000,1/8/2016,50.5
USGS,10163000,1/9/2016,52.5
USGS,10163000,1/10/2016,48
USGS,10163000,1/11/2016,42.8
USGS,10163000,1/12/2016,41.4
USGS,10163000,1/13/2016,40.1
USGS,10163000,1/14/2016,42.5
USGS,10163000,1/15/2016,43.7
USGS,10163000,1/16/2016,38.6
USGS,10163000,1/17/2016,37.8
USGS,10163000,1/18/2016,45.4
USGS,10163000,1/19/2016,59.1
USGS,10163000,1/20/2016,65.8
USGS,10163000,1/21/2016,70.3
USGS,10163000,1/22/2016,67.8
USGS,10163000,1/23/2016,62
USGS,10163000,1/24/2016,59.9
USGS,10163000,1/25/2016,57.7
USGS,10163000,1/26/2016,48.5
USGS,10163000,1/27/2016,47.8
USGS,10163000,1/28/2016,42.7
USGS,10163000,1/29/2016,41.5
USGS,10163000,1/30/2016,52.5
USGS,10163000,1/31/2016,56.7
USGS,10163000,2/1/2016,59.9
USGS,10163000,2/2/2016,60.2
USGS,10163000,2/3/2016,54.6
USGS,10163000,2/4/2016,55.9
USGS,10163000,2/5/2016,57.3
USGS,10163000,2/6/2016,55.6
USGS,10163000,2/7/2016,49
USGS,10163000,2/8/2016,43.6
USGS,10163000,2/9/2016,44
USGS,10163000,2/10/2016,48.5
USGS,10163000,2/11/2016,48.9
USGS,10163000,2/12/2016,49.3
USGS,10163000,2/13/2016,50.4
USGS,10163000,2/14/2016,55.7
USGS,10163000,2/15/2016,60.8
USGS,10163000,2/16/2016,62.7
USGS,10163000,2/17/2016,65
USGS,10163000,2/18/2016,80
USGS,10163000,2/19/2016,77.1
USGS,10163000,2/20/2016,77.7
USGS,10163000,2/21/2016,76
USGS,10163000,2/22/2016,80.3
USGS,10163000,2/23/2016,76.3
USGS,10163000,2/24/2016,71.6
USGS,10163000,2/25/2016,64.4
USGS,10163000,2/26/2016,64.4
USGS,10163000,2/27/2016,72.2
USGS,10163000,2/28/2016,76.1
USGS,10163000,2/29/2016,83.7
USGS,10163000,3/1/2016,83.7
USGS,10163000,3/2/2016,83.1
USGS,10163000,3/3/2016,82.5
USGS,10163000,3/4/2016,82.9
USGS,10163000,3/5/2016,80.5
USGS,10163000,3/6/2016,86.1
USGS,10163000,3/7/2016,87.1
USGS,10163000,3/8/2016,83.7
USGS,10163000,3/9/2016,78.4
USGS,10163000,3/10/2016,72.2
USGS,10163000,3/11/2016,77.2
USGS,10163000,3/12/2016,77.3
USGS,10163000,3/13/2016,76.7
USGS,10163000,3/14/2016,78.7
USGS,10163000,3/15/2016,81
USGS,10163000,3/16/2016,69.9
USGS,10163000,3/17/2016,72.7
USGS,10163000,3/18/2016,67.8
USGS,10163000,3/19/2016,59.8
USGS,10163000,3/20/2016,57.1
USGS,10163000,3/21/2016,53.5
USGS,10163000,3/22/2016,45.5
USGS,10163000,3/23/2016,46.8
USGS,10163000,3/24/2016,39.2
USGS,10163000,3/25/2016,49.4
USGS,10163000,3/26/2016,60.5
USGS,10163000,3/27/2016,62.3
USGS,10163000,3/28/2016,62.5
USGS,10163000,3/29/2016,92.7
USGS,10163000,3/30/2016,64
USGS,10163000,3/31/2016,57.5
USGS,10163000,4/1/2016,44.8
USGS,10163000,4/2/2016,41
USGS,10163000,4/3/2016,36.1
USGS,10163000,4/4/2016,54.9
USGS,10163000,4/5/2016,45.6
USGS,10163000,4/6/2016,66.4
USGS,10163000,4/7/2016,64.7
USGS,10163000,4/8/2016,65.4
USGS,10163000,4/9/2016,63.4
USGS,10163000,4/10/2016,64.1
USGS,10163000,4/11/2016,57.1
USGS,10163000,4/12/2016,35.9
USGS,10163000,4/13/2016,46.2
USGS,10163000,4/14/2016,66.4
USGS,10163000,4/15/2016,87.2
USGS,10163000,4/16/2016,83.3
USGS,10163000,4/17/2016,80
USGS,10163000,4/18/2016,68
USGS,10163000,4/19/2016,51.7
USGS,10163000,4/20/2016,36.4
USGS,10163000,4/21/2016,26.2
USGS,10163000,4/22/2016,38
USGS,10163000,4/23/2016,37.9
USGS,10163000,4/24/2016,43.7
USGS,10163000,4/25/2016,32.5
USGS,10163000,4/26/2016,41.2
USGS,10163000,4/27/2016,34.9
USGS,10163000,4/28/2016,38.8
USGS,10163000,4/29/2016,23
USGS,10163000,4/30/2016,20.9
USGS,10163000,5/1/2016,21.8
USGS,10163000,5/2/2016,34.2
USGS,10163000,5/3/2016,68
USGS,10163000,5/4/2016,118
USGS,10163000,5/5/2016,159
USGS,10163000,5/6/2016,193
USGS,10163000,5/7/2016,274
USGS,10163000,5/8/2016,369
USGS,10163000,5/9/2016,379
USGS,10163000,5/10/2016,388
USGS,10163000,5/11/2016,392
USGS,10163000,5/12/2016,383
