Organization,StationID,Date,Discharge_cfs
USGS,10141000,7/12/2015,17.6
USGS,10141000,7/13/2015,18.5
USGS,10141000,7/14/2015,14
USGS,10141000,7/15/2015,15.5
USGS,10141000,7/16/2015,16.8
USGS,10141000,7/17/2015,17.4
USGS,10141000,7/18/2015,17
USGS,10141000,7/19/2015,17.7
USGS,10141000,7/20/2015,21.8
USGS,10141000,7/21/2015,21.1
USGS,10141000,7/22/2015,21
USGS,10141000,7/23/2015,23.9
USGS,10141000,7/24/2015,21.1
USGS,10141000,7/25/2015,17.2
USGS,10141000,7/26/2015,14.7
USGS,10141000,7/27/2015,13.7
USGS,10141000,7/28/2015,12.4
USGS,10141000,7/29/2015,11.1
USGS,10141000,7/30/2015,8.77
USGS,10141000,7/31/2015,6.67
USGS,10141000,8/1/2015,5.03
USGS,10141000,8/2/2015,4.23
USGS,10141000,8/3/2015,25.3
USGS,10141000,8/4/2015,77.7
USGS,10141000,8/5/2015,32.6
USGS,10141000,8/6/2015,27.8
USGS,10141000,8/7/2015,26.9
USGS,10141000,8/8/2015,30.9
USGS,10141000,8/9/2015,30
USGS,10141000,8/10/2015,30.1
USGS,10141000,8/11/2015,25.5
USGS,10141000,8/12/2015,22
USGS,10141000,8/13/2015,19.7
USGS,10141000,8/14/2015,18.5
USGS,10141000,8/15/2015,16.5
USGS,10141000,8/16/2015,14.9
USGS,10141000,8/17/2015,12.4
USGS,10141000,8/18/2015,6.71
USGS,10141000,8/19/2015,3.9
USGS,10141000,8/20/2015,7.29
USGS,10141000,8/21/2015,9.67
USGS,10141000,8/22/2015,8.48
USGS,10141000,8/23/2015,8.7
USGS,10141000,8/24/2015,10.5
USGS,10141000,8/25/2015,11.9
USGS,10141000,8/26/2015,13.3
USGS,10141000,8/27/2015,16.8
USGS,10141000,8/28/2015,18.9
USGS,10141000,8/29/2015,20.3
USGS,10141000,8/30/2015,21.9
USGS,10141000,8/31/2015,22
USGS,10141000,9/1/2015,22.1
USGS,10141000,9/2/2015,24.5
USGS,10141000,9/3/2015,27.5
USGS,10141000,9/4/2015,25.3
USGS,10141000,9/5/2015,18.9
USGS,10141000,9/6/2015,16.4
USGS,10141000,9/7/2015,16.5
USGS,10141000,9/8/2015,16.1
USGS,10141000,9/9/2015,15.3
USGS,10141000,9/10/2015,25.6
USGS,10141000,9/11/2015,28.5
USGS,10141000,9/12/2015,23.9
USGS,10141000,9/13/2015,22
USGS,10141000,9/14/2015,35.2
USGS,10141000,9/15/2015,70.1
USGS,10141000,9/16/2015,184
USGS,10141000,9/17/2015,184
USGS,10141000,9/18/2015,136
USGS,10141000,9/19/2015,117
USGS,10141000,9/20/2015,108
USGS,10141000,9/21/2015,105
USGS,10141000,9/22/2015,109
USGS,10141000,9/23/2015,84.6
USGS,10141000,9/24/2015,65.2
USGS,10141000,9/25/2015,54.4
USGS,10141000,9/26/2015,89.3
USGS,10141000,9/27/2015,80.6
USGS,10141000,9/28/2015,81.7
USGS,10141000,9/29/2015,86
USGS,10141000,9/30/2015,84.3
USGS,10141000,10/1/2015,87.8
USGS,10141000,10/2/2015,107
USGS,10141000,10/3/2015,93.9
USGS,10141000,10/4/2015,86.1
USGS,10141000,10/5/2015,86.5
USGS,10141000,10/6/2015,93.8
USGS,10141000,10/7/2015,95.4
USGS,10141000,10/8/2015,95.2
USGS,10141000,10/9/2015,101
USGS,10141000,10/10/2015,103
USGS,10141000,10/11/2015,102
USGS,10141000,10/12/2015,99.3
USGS,10141000,10/13/2015,95
USGS,10141000,10/14/2015,85.6
USGS,10141000,10/15/2015,104
USGS,10141000,10/16/2015,104
USGS,10141000,10/17/2015,99.8
USGS,10141000,10/18/2015,99.3
USGS,10141000,10/19/2015,104
USGS,10141000,10/20/2015,109
USGS,10141000,10/21/2015,107
USGS,10141000,10/22/2015,103
USGS,10141000,10/23/2015,102
USGS,10141000,10/24/2015,101
USGS,10141000,10/25/2015,101
USGS,10141000,10/26/2015,93.5
USGS,10141000,10/27/2015,90.6
USGS,10141000,10/28/2015,93.4
USGS,10141000,10/29/2015,91.9
USGS,10141000,10/30/2015,91
USGS,10141000,10/31/2015,129
USGS,10141000,11/1/2015,135
USGS,10141000,11/2/2015,135
USGS,10141000,11/3/2015,136
USGS,10141000,11/4/2015,128
USGS,10141000,11/5/2015,128
USGS,10141000,11/6/2015,128
USGS,10141000,11/7/2015,120
USGS,10141000,11/8/2015,118
USGS,10141000,11/9/2015,119
USGS,10141000,11/10/2015,121
USGS,10141000,11/11/2015,124
USGS,10141000,11/12/2015,126
USGS,10141000,11/13/2015,125
USGS,10141000,11/14/2015,124
USGS,10141000,11/15/2015,125
USGS,10141000,11/16/2015,117
USGS,10141000,11/17/2015,123
USGS,10141000,11/18/2015,123
USGS,10141000,11/19/2015,123
USGS,10141000,11/20/2015,130
USGS,10141000,11/21/2015,126
USGS,10141000,11/22/2015,124
USGS,10141000,11/23/2015,122
USGS,10141000,11/24/2015,121
USGS,10141000,11/25/2015,124
USGS,10141000,11/26/2015,127
USGS,10141000,11/27/2015,116
USGS,10141000,11/28/2015,120
USGS,10141000,11/29/2015,119
USGS,10141000,11/30/2015,119
USGS,10141000,12/1/2015,108
USGS,10141000,12/2/2015,106
USGS,10141000,12/3/2015,109
USGS,10141000,12/4/2015,114
USGS,10141000,12/5/2015,111
USGS,10141000,12/6/2015,110
USGS,10141000,12/7/2015,110
USGS,10141000,12/8/2015,119
USGS,10141000,12/9/2015,111
USGS,10141000,12/10/2015,104
USGS,10141000,12/11/2015,96.4
USGS,10141000,12/12/2015,90
USGS,10141000,12/13/2015,84.3
USGS,10141000,12/14/2015,84.7
USGS,10141000,12/15/2015,84.4
USGS,10141000,12/16/2015,80.6
USGS,10141000,12/17/2015,77.3
USGS,10141000,12/18/2015,75.2
USGS,10141000,12/19/2015,74
USGS,10141000,12/20/2015,75.2
USGS,10141000,12/21/2015,81.3
USGS,10141000,12/22/2015,113
USGS,10141000,12/23/2015,115
USGS,10141000,12/24/2015,105
USGS,10141000,12/25/2015,91.3
USGS,10141000,12/26/2015,85.8
USGS,10141000,12/27/2015,81.7
USGS,10141000,12/28/2015,78.9
USGS,10141000,12/29/2015,77
USGS,10141000,12/30/2015,76.8
USGS,10141000,12/31/2015,76.3
USGS,10141000,1/1/2016,74.2
USGS,10141000,1/2/2016,73.4
USGS,10141000,1/3/2016,73.1
USGS,10141000,1/4/2016,74
USGS,10141000,1/5/2016,74.2
USGS,10141000,1/6/2016,76.8
USGS,10141000,1/7/2016,95.9
USGS,10141000,1/8/2016,93.3
USGS,10141000,1/9/2016,77.9
USGS,10141000,1/10/2016,73.4
USGS,10141000,1/11/2016,70.7
USGS,10141000,1/12/2016,68.1
USGS,10141000,1/13/2016,66.8
USGS,10141000,1/14/2016,66.2
USGS,10141000,1/15/2016,66
USGS,10141000,1/16/2016,65.1
USGS,10141000,1/17/2016,65.2
USGS,10141000,1/18/2016,74.3
USGS,10141000,1/19/2016,94.5
USGS,10141000,1/20/2016,83.1
USGS,10141000,1/21/2016,80.9
USGS,10141000,1/22/2016,81.8
USGS,10141000,1/23/2016,83.4
USGS,10141000,1/24/2016,90.7
USGS,10141000,1/25/2016,98
USGS,10141000,1/26/2016,97.3
USGS,10141000,1/27/2016,95.8
USGS,10141000,1/28/2016,94.4
USGS,10141000,1/29/2016,93.7
USGS,10141000,1/30/2016,103
USGS,10141000,1/31/2016,111
USGS,10141000,2/1/2016,106
USGS,10141000,2/2/2016,105
USGS,10141000,2/3/2016,94.1
USGS,10141000,2/4/2016,82.5
USGS,10141000,2/5/2016,74.4
USGS,10141000,2/6/2016,69.6
USGS,10141000,2/7/2016,68
USGS,10141000,2/8/2016,66.7
USGS,10141000,2/9/2016,66.3
USGS,10141000,2/10/2016,66.1
USGS,10141000,2/11/2016,65.6
USGS,10141000,2/12/2016,65.9
USGS,10141000,2/13/2016,64.1
USGS,10141000,2/14/2016,66.4
USGS,10141000,2/15/2016,73
USGS,10141000,2/16/2016,84.6
USGS,10141000,2/17/2016,95.2
USGS,10141000,2/18/2016,138
USGS,10141000,2/19/2016,181
USGS,10141000,2/20/2016,114
USGS,10141000,2/21/2016,101
USGS,10141000,2/22/2016,99.7
USGS,10141000,2/23/2016,95.3
USGS,10141000,2/24/2016,91.6
USGS,10141000,2/25/2016,87.3
USGS,10141000,2/26/2016,84.7
USGS,10141000,2/27/2016,81.8
USGS,10141000,2/28/2016,80.7
USGS,10141000,2/29/2016,79.5
USGS,10141000,3/1/2016,78.1
USGS,10141000,3/2/2016,75.7
USGS,10141000,3/3/2016,75.2
USGS,10141000,3/4/2016,72.4
USGS,10141000,3/5/2016,70.7
USGS,10141000,3/6/2016,73.4
USGS,10141000,3/7/2016,155
USGS,10141000,3/8/2016,75.8
USGS,10141000,3/9/2016,70
USGS,10141000,3/10/2016,68.3
USGS,10141000,3/11/2016,67.2
USGS,10141000,3/12/2016,65.1
USGS,10141000,3/13/2016,67.4
USGS,10141000,3/14/2016,87.4
USGS,10141000,3/15/2016,109
USGS,10141000,3/16/2016,71.1
USGS,10141000,3/17/2016,65.2
USGS,10141000,3/18/2016,63.4
USGS,10141000,3/19/2016,62.2
USGS,10141000,3/20/2016,60.4
USGS,10141000,3/21/2016,60.5
USGS,10141000,3/22/2016,66.9
USGS,10141000,3/23/2016,67.6
USGS,10141000,3/24/2016,64.3
USGS,10141000,3/25/2016,62.9
USGS,10141000,3/26/2016,62.8
USGS,10141000,3/27/2016,63.7
USGS,10141000,3/28/2016,67.9
USGS,10141000,3/29/2016,97.8
USGS,10141000,3/30/2016,82.6
USGS,10141000,3/31/2016,71.5
USGS,10141000,4/1/2016,72.3
USGS,10141000,4/2/2016,67.6
USGS,10141000,4/3/2016,65.8
USGS,10141000,4/4/2016,65.3
USGS,10141000,4/5/2016,64.6
USGS,10141000,4/6/2016,64.2
USGS,10141000,4/7/2016,63.2
USGS,10141000,4/8/2016,62.9
USGS,10141000,4/9/2016,61.9
USGS,10141000,4/10/2016,61.7
USGS,10141000,4/11/2016,61.4
USGS,10141000,4/12/2016,68
USGS,10141000,4/13/2016,71.7
USGS,10141000,4/14/2016,163
USGS,10141000,4/15/2016,218
USGS,10141000,4/16/2016,114
USGS,10141000,4/17/2016,86.5
USGS,10141000,4/18/2016,127
USGS,10141000,4/19/2016,213
USGS,10141000,4/20/2016,92.7
USGS,10141000,4/21/2016,218
USGS,10141000,4/22/2016,319
USGS,10141000,4/23/2016,435
USGS,10141000,4/24/2016,935
USGS,10141000,4/25/2016,694
USGS,10141000,4/26/2016,593
USGS,10141000,4/27/2016,437
USGS,10141000,4/28/2016,230
USGS,10141000,4/29/2016,87.1
USGS,10141000,4/30/2016,62.8
USGS,10141000,5/1/2016,70.3
USGS,10141000,5/2/2016,54.5
USGS,10141000,5/3/2016,63.5
USGS,10141000,5/4/2016,113
USGS,10141000,5/5/2016,97.8
USGS,10141000,5/6/2016,81.7
USGS,10141000,5/7/2016,107
USGS,10141000,5/8/2016,494
USGS,10141000,5/9/2016,452
USGS,10141000,5/10/2016,483
USGS,10141000,5/11/2016,273
USGS,10141000,5/12/2016,122
USGS,10141000,5/13/2016,96.9
USGS,10141000,5/14/2016,67.1
USGS,10141000,5/15/2016,91.2
USGS,10141000,5/16/2016,209
USGS,10141000,5/17/2016,168
USGS,10141000,5/18/2016,87.2
USGS,10141000,5/19/2016,68.1
USGS,10141000,5/20/2016,214
USGS,10141000,5/21/2016,287
USGS,10141000,5/22/2016,341
USGS,10141000,5/23/2016,301
USGS,10141000,5/24/2016,142
USGS,10141000,5/25/2016,85.6
USGS,10141000,5/26/2016,143
USGS,10141000,5/27/2016,107
USGS,10141000,5/28/2016,89
USGS,10141000,5/29/2016,89.9
USGS,10141000,5/30/2016,85.5
USGS,10141000,5/31/2016,83.1
USGS,10141000,6/1/2016,102
USGS,10141000,6/2/2016,82.4
USGS,10141000,6/3/2016,59.6
USGS,10141000,6/4/2016,39.1
USGS,10141000,6/5/2016,35.4
USGS,10141000,6/6/2016,32.4
USGS,10141000,6/7/2016,21.9
USGS,10141000,6/8/2016,29.6
USGS,10141000,6/9/2016,30.3
USGS,10141000,6/10/2016,32.8
USGS,10141000,6/11/2016,54
USGS,10141000,6/12/2016,53.3
USGS,10141000,6/13/2016,55.1
USGS,10141000,6/14/2016,51.9
USGS,10141000,6/15/2016,47.7
USGS,10141000,6/16/2016,33.8
USGS,10141000,6/17/2016,45.5
USGS,10141000,6/18/2016,29.5
USGS,10141000,6/19/2016,27
USGS,10141000,6/20/2016,28.2
USGS,10141000,6/21/2016,32.4
USGS,10141000,6/22/2016,25.4
USGS,10141000,6/23/2016,40.3
USGS,10141000,6/24/2016,43.4
USGS,10141000,6/25/2016,32.8
USGS,10141000,6/26/2016,23.8
USGS,10141000,6/27/2016,34.6
USGS,10141000,6/28/2016,32.5
USGS,10141000,6/29/2016,25.9
USGS,10141000,6/30/2016,39.7
USGS,10141000,7/1/2016,38.8
USGS,10141000,7/2/2016,50.5
USGS,10141000,7/3/2016,57.1
USGS,10141000,7/4/2016,62.5
USGS,10141000,7/5/2016,33.6
USGS,10141000,7/6/2016,26.7
USGS,10141000,7/7/2016,56.7
USGS,10141000,7/8/2016,77.1
USGS,10141000,7/9/2016,77.9
USGS,10141000,7/10/2016,64.1
USGS,10141000,7/11/2016,64.5
USGS,10141000,7/12/2016,79.8
USGS,10141000,7/13/2016,59.4
USGS,10141000,7/14/2016,47.6
USGS,10141000,7/15/2016,42.3
USGS,10141000,7/16/2016,47.6
USGS,10141000,7/17/2016,49
USGS,10141000,7/18/2016,67.7
USGS,10141000,7/19/2016,49.7
USGS,10141000,7/20/2016,36.1
USGS,10141000,7/21/2016,30.2
USGS,10141000,7/22/2016,24.9
USGS,10141000,7/23/2016,29.8
USGS,10141000,7/24/2016,32.2
USGS,10141000,7/25/2016,44.3
USGS,10141000,7/26/2016,39.9
USGS,10141000,7/27/2016,23.6
USGS,10141000,7/28/2016,15.4
USGS,10141000,7/29/2016,26.6
USGS,10141000,7/30/2016,25.3
USGS,10141000,7/31/2016,29.3
USGS,10141000,8/1/2016,28.4
USGS,10141000,8/2/2016,37.5
USGS,10141000,8/3/2016,32
USGS,10141000,8/4/2016,33.5
USGS,10141000,8/5/2016,28
USGS,10141000,8/6/2016,29.4
USGS,10141000,8/7/2016,39.1
USGS,10141000,8/8/2016,41.2
USGS,10141000,8/9/2016,49.7
USGS,10141000,8/10/2016,22.5
USGS,10141000,8/11/2016,35.7
USGS,10141000,8/12/2016,40.1
USGS,10141000,8/13/2016,49.4
USGS,10141000,8/14/2016,49.2
USGS,10141000,8/15/2016,52.6
USGS,10141000,8/16/2016,31.2
USGS,10141000,8/17/2016,29.6
USGS,10141000,8/18/2016,29.9
USGS,10141000,8/19/2016,17.8
USGS,10141000,8/20/2016,16.1
USGS,10141000,8/21/2016,33.8
USGS,10141000,8/22/2016,44.4
USGS,10141000,8/23/2016,59.1
USGS,10141000,8/24/2016,51.7
USGS,10141000,8/25/2016,41.4
USGS,10141000,8/26/2016,69.5
USGS,10141000,8/27/2016,98.5
USGS,10141000,8/28/2016,96
USGS,10141000,8/29/2016,92.8
USGS,10141000,8/30/2016,82.1
USGS,10141000,8/31/2016,71.8
USGS,10141000,9/1/2016,85.6
USGS,10141000,9/2/2016,126
USGS,10141000,9/3/2016,128
USGS,10141000,9/4/2016,139
USGS,10141000,9/5/2016,129
USGS,10141000,9/6/2016,136
USGS,10141000,9/7/2016,133
USGS,10141000,9/8/2016,110
USGS,10141000,9/9/2016,94
USGS,10141000,9/10/2016,80.7
USGS,10141000,9/11/2016,104
USGS,10141000,9/12/2016,117
USGS,10141000,9/13/2016,110
USGS,10141000,9/14/2016,162
USGS,10141000,9/15/2016,187
USGS,10141000,9/16/2016,169
USGS,10141000,9/17/2016,190
USGS,10141000,9/18/2016,149
USGS,10141000,9/19/2016,135
USGS,10141000,9/20/2016,119
USGS,10141000,9/21/2016,111
USGS,10141000,9/22/2016,137
USGS,10141000,9/23/2016,327
USGS,10141000,9/24/2016,314
USGS,10141000,9/25/2016,188
USGS,10141000,9/26/2016,148
USGS,10141000,9/27/2016,117
USGS,10141000,9/28/2016,114
USGS,10141000,9/29/2016,108
USGS,10141000,9/30/2016,101
USGS,10141000,10/1/2016,98.9
USGS,10141000,10/2/2016,85.9
USGS,10141000,10/3/2016,71.6
USGS,10141000,10/4/2016,76.9
USGS,10141000,10/5/2016,84.7
USGS,10141000,10/6/2016,90
USGS,10141000,10/7/2016,179
USGS,10141000,10/8/2016,130
USGS,10141000,10/9/2016,94.1
USGS,10141000,10/10/2016,91.3
USGS,10141000,10/11/2016,65.2
USGS,10141000,10/12/2016,92
USGS,10141000,10/13/2016,108
USGS,10141000,10/14/2016,172
USGS,10141000,10/15/2016,289
USGS,10141000,10/16/2016,217
USGS,10141000,10/17/2016,260
USGS,10141000,10/18/2016,205
USGS,10141000,10/19/2016,184
USGS,10141000,10/20/2016,175
USGS,10141000,10/21/2016,160
USGS,10141000,10/22/2016,168
USGS,10141000,10/23/2016,155
USGS,10141000,10/24/2016,162
USGS,10141000,10/25/2016,158
USGS,10141000,10/26/2016,152
USGS,10141000,10/27/2016,153
USGS,10141000,10/28/2016,151
USGS,10141000,10/29/2016,213
USGS,10141000,10/30/2016,170
USGS,10141000,10/31/2016,192
USGS,10141000,11/1/2016,189
USGS,10141000,11/2/2016,184
USGS,10141000,11/3/2016,174
USGS,10141000,11/4/2016,165
USGS,10141000,11/5/2016,163
USGS,10141000,11/6/2016,160
USGS,10141000,11/7/2016,157
USGS,10141000,11/8/2016,144
USGS,10141000,11/9/2016,150
USGS,10141000,11/10/2016,150
USGS,10141000,11/11/2016,180
USGS,10141000,11/12/2016,155
USGS,10141000,11/13/2016,161
USGS,10141000,11/14/2016,161
USGS,10141000,11/15/2016,150
USGS,10141000,11/16/2016,150
USGS,10141000,11/17/2016,147
USGS,10141000,11/18/2016,154
USGS,10141000,11/19/2016,158
USGS,10141000,11/20/2016,155
USGS,10141000,11/21/2016,213
USGS,10141000,11/22/2016,200
USGS,10141000,11/23/2016,191
USGS,10141000,11/24/2016,207
USGS,10141000,11/25/2016,179
USGS,10141000,11/26/2016,174
USGS,10141000,11/27/2016,179
USGS,10141000,11/28/2016,196
USGS,10141000,11/29/2016,185
USGS,10141000,11/30/2016,172
USGS,10141000,12/1/2016,171
USGS,10141000,12/2/2016,163
USGS,10141000,12/3/2016,154
USGS,10141000,12/4/2016,151
USGS,10141000,12/5/2016,151
USGS,10141000,12/6/2016,146
USGS,10141000,12/7/2016,142
USGS,10141000,12/8/2016,132
USGS,10141000,12/9/2016,157
USGS,10141000,12/10/2016,271
USGS,10141000,12/11/2016,429
USGS,10141000,12/12/2016,288
USGS,10141000,12/13/2016,239
USGS,10141000,12/14/2016,228
USGS,10141000,12/15/2016,202
USGS,10141000,12/16/2016,716
USGS,10141000,12/17/2016,564
USGS,10141000,12/18/2016,334
USGS,10141000,12/19/2016,257
USGS,10141000,12/20/2016,230
USGS,10141000,12/21/2016,235
USGS,10141000,12/22/2016,220
USGS,10141000,12/23/2016,196
USGS,10141000,12/24/2016,208
USGS,10141000,12/25/2016,233
USGS,10141000,12/26/2016,206
USGS,10141000,12/27/2016,186
USGS,10141000,12/28/2016,166
USGS,10141000,12/29/2016,134
USGS,10141000,12/30/2016,88.8
USGS,10141000,12/31/2016,88.6
USGS,10141000,1/1/2017,84.3
USGS,10141000,1/2/2017,82.1
USGS,10141000,1/3/2017,87.2
USGS,10141000,1/4/2017,85.9
USGS,10141000,1/5/2017,81.6
USGS,10141000,1/6/2017,78.5
USGS,10141000,1/7/2017,72.7
USGS,10141000,1/8/2017,74.4
USGS,10141000,1/9/2017,89
USGS,10141000,1/10/2017,126
USGS,10141000,1/11/2017,158
USGS,10141000,1/12/2017,155
USGS,10141000,1/13/2017,149
USGS,10141000,1/14/2017,124
USGS,10141000,1/15/2017,114
USGS,10141000,1/16/2017,107
USGS,10141000,1/17/2017,99.1
USGS,10141000,1/18/2017,96.7
USGS,10141000,1/19/2017,96.6
USGS,10141000,1/20/2017,95.2
USGS,10141000,1/21/2017,96.3
USGS,10141000,1/22/2017,92.6
USGS,10141000,1/23/2017,102
USGS,10141000,1/24/2017,113
USGS,10141000,1/25/2017,107
USGS,10141000,1/26/2017,103
USGS,10141000,1/27/2017,96.7
USGS,10141000,1/28/2017,91.3
USGS,10141000,1/29/2017,86.4
USGS,10141000,1/30/2017,79.9
USGS,10141000,1/31/2017,90.1
USGS,10141000,2/1/2017,79.3
USGS,10141000,2/2/2017,108
USGS,10141000,2/3/2017,71.1
USGS,10141000,2/4/2017,91
USGS,10141000,2/5/2017,106
USGS,10141000,2/6/2017,122
USGS,10141000,2/7/2017,454
USGS,10141000,2/8/2017,1240
USGS,10141000,2/9/2017,1460
USGS,10141000,2/10/2017,Eqp
USGS,10141000,2/11/2017,Eqp
USGS,10141000,2/12/2017,Eqp
USGS,10141000,2/13/2017,Eqp
USGS,10141000,2/14/2017,Eqp
USGS,10141000,2/15/2017,Eqp
USGS,10141000,2/16/2017,Eqp
USGS,10141000,2/17/2017,1110
USGS,10141000,2/18/2017,1140
USGS,10141000,2/19/2017,1580
USGS,10141000,2/20/2017,1630
USGS,10141000,2/21/2017,1780
USGS,10141000,2/22/2017,2220
USGS,10141000,2/23/2017,1790
USGS,10141000,2/24/2017,1630
USGS,10141000,2/25/2017,1570
USGS,10141000,2/26/2017,1490
USGS,10141000,2/27/2017,1480
USGS,10141000,2/28/2017,1490
USGS,10141000,3/1/2017,1750
USGS,10141000,3/2/2017,2040
USGS,10141000,3/3/2017,2060
USGS,10141000,3/4/2017,2060
USGS,10141000,3/5/2017,2150
USGS,10141000,3/6/2017,2270
USGS,10141000,3/7/2017,2140
USGS,10141000,3/8/2017,2140
USGS,10141000,3/9/2017,2280
USGS,10141000,3/10/2017,2310
USGS,10141000,3/11/2017,2190
USGS,10141000,3/12/2017,2250
USGS,10141000,3/13/2017,2290
USGS,10141000,3/14/2017,2260
USGS,10141000,3/15/2017,2160
USGS,10141000,3/16/2017,2540
USGS,10141000,3/17/2017,2560
USGS,10141000,3/18/2017,2410
USGS,10141000,3/19/2017,2550
USGS,10141000,3/20/2017,2560
USGS,10141000,3/21/2017,2430
USGS,10141000,3/22/2017,2470
USGS,10141000,3/23/2017,3170
USGS,10141000,3/24/2017,3000
USGS,10141000,3/25/2017,2300
USGS,10141000,3/26/2017,2130
USGS,10141000,3/27/2017,2000
USGS,10141000,3/28/2017,1950
USGS,10141000,3/29/2017,1730
USGS,10141000,3/30/2017,1680
USGS,10141000,3/31/2017,1690
USGS,10141000,4/1/2017,1500
USGS,10141000,4/2/2017,1490
USGS,10141000,4/3/2017,1520
USGS,10141000,4/4/2017,1520
USGS,10141000,4/5/2017,1650
USGS,10141000,4/6/2017,1500
USGS,10141000,4/7/2017,1120
USGS,10141000,4/8/2017,1260
USGS,10141000,4/9/2017,1420
USGS,10141000,4/10/2017,1350
USGS,10141000,4/11/2017,1440
USGS,10141000,4/12/2017,1430
USGS,10141000,4/13/2017,1510
USGS,10141000,4/14/2017,1770
USGS,10141000,4/15/2017,1760
USGS,10141000,4/16/2017,1830
USGS,10141000,4/17/2017,1840
USGS,10141000,4/18/2017,1920
USGS,10141000,4/19/2017,2180
USGS,10141000,4/20/2017,2180
USGS,10141000,4/21/2017,2150
USGS,10141000,4/22/2017,2010
USGS,10141000,4/23/2017,1950
USGS,10141000,4/24/2017,2000
USGS,10141000,4/25/2017,2180
USGS,10141000,4/26/2017,2000
USGS,10141000,4/27/2017,2010
USGS,10141000,4/28/2017,1830
USGS,10141000,4/29/2017,1630
USGS,10141000,4/30/2017,1350
USGS,10141000,5/1/2017,1200
USGS,10141000,5/2/2017,836
USGS,10141000,5/3/2017,771
USGS,10141000,5/4/2017,781
USGS,10141000,5/5/2017,884
USGS,10141000,5/6/2017,1240
USGS,10141000,5/7/2017,1540
USGS,10141000,5/8/2017,1870
USGS,10141000,5/9/2017,1970
USGS,10141000,5/10/2017,2060
USGS,10141000,5/11/2017,2030
USGS,10141000,5/12/2017,1980
USGS,10141000,5/13/2017,2120
USGS,10141000,5/14/2017,1870
USGS,10141000,5/15/2017,1520
USGS,10141000,5/16/2017,1340
USGS,10141000,5/17/2017,1640
USGS,10141000,5/18/2017,1890
USGS,10141000,5/19/2017,1740
USGS,10141000,5/20/2017,1310
USGS,10141000,5/21/2017,1130
USGS,10141000,5/22/2017,858
USGS,10141000,5/23/2017,816
USGS,10141000,5/24/2017,787
USGS,10141000,5/25/2017,866
USGS,10141000,5/26/2017,939
USGS,10141000,5/27/2017,952
USGS,10141000,5/28/2017,887
USGS,10141000,5/29/2017,877
USGS,10141000,5/30/2017,913
USGS,10141000,5/31/2017,926
USGS,10141000,6/1/2017,1280
USGS,10141000,6/2/2017,1440
USGS,10141000,6/3/2017,1560
USGS,10141000,6/4/2017,1760
USGS,10141000,6/5/2017,1890
USGS,10141000,6/6/2017,1770
USGS,10141000,6/7/2017,1780
USGS,10141000,6/8/2017,1760
USGS,10141000,6/9/2017,1610
USGS,10141000,6/10/2017,1360
USGS,10141000,6/11/2017,1100
USGS,10141000,6/12/2017,918
USGS,10141000,6/13/2017,1360
USGS,10141000,6/14/2017,1400
USGS,10141000,6/15/2017,1000
USGS,10141000,6/16/2017,776
USGS,10141000,6/17/2017,643
USGS,10141000,6/18/2017,572
USGS,10141000,6/19/2017,604
USGS,10141000,6/20/2017,582
USGS,10141000,6/21/2017,491
USGS,10141000,6/22/2017,364
USGS,10141000,6/23/2017,255
USGS,10141000,6/24/2017,246
USGS,10141000,6/25/2017,153
USGS,10141000,6/26/2017,81.3
USGS,10141000,6/27/2017,41.8
USGS,10141000,6/28/2017,42.6
USGS,10141000,6/29/2017,55.7
USGS,10141000,6/30/2017,57.4
USGS,10141000,7/1/2017,109
USGS,10141000,7/2/2017,67.5
USGS,10141000,7/3/2017,75.2
USGS,10141000,7/4/2017,102
USGS,10141000,7/5/2017,110
USGS,10141000,7/6/2017,55.3
USGS,10141000,7/7/2017,46.4
USGS,10141000,7/8/2017,48.2
USGS,10141000,7/9/2017,51.2
USGS,10141000,7/10/2017,75.8
USGS,10141000,7/11/2017,66.2
USGS,10141000,7/12/2017,77.6
USGS,10141000,7/13/2017,67.2
USGS,10141000,7/14/2017,50.6
USGS,10141000,7/15/2017,47.3
USGS,10141000,7/16/2017,42.1
USGS,10141000,7/17/2017,62.6
USGS,10141000,7/18/2017,61.6
USGS,10141000,7/19/2017,72.6
USGS,10141000,7/20/2017,52.3
USGS,10141000,7/21/2017,32.9
USGS,10141000,7/22/2017,58.5
USGS,10141000,7/23/2017,63.6
USGS,10141000,7/24/2017,
USGS,10141000,7/25/2017,69.3
USGS,10141000,7/26/2017,95.6
USGS,10141000,7/27/2017,186
USGS,10141000,7/28/2017,93.3
USGS,10141000,7/29/2017,74.6
USGS,10141000,7/30/2017,71.1
USGS,10141000,7/31/2017,58.5
USGS,10141000,8/1/2017,48.9
USGS,10141000,8/2/2017,51.5
USGS,10141000,8/3/2017,43.3
USGS,10141000,8/4/2017,35.6
USGS,10141000,8/5/2017,24.3
USGS,10141000,8/6/2017,33.5
USGS,10141000,8/7/2017,25.3
USGS,10141000,8/8/2017,25.7
USGS,10141000,8/9/2017,26.1
USGS,10141000,8/10/2017,27.2
USGS,10141000,8/11/2017,24.5
USGS,10141000,8/12/2017,24.8
USGS,10141000,8/13/2017,34.9
USGS,10141000,8/14/2017,36.9
USGS,10141000,8/15/2017,
USGS,10141000,8/16/2017,40.6
USGS,10141000,8/17/2017,39.9
USGS,10141000,8/18/2017,35.4
USGS,10141000,8/19/2017,28.9
USGS,10141000,8/20/2017,32.5
